HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",31HQ4X3T3SAJ3BYZG7HLIAK28O5SL7,AVSU9UKYDKR1,Approved,"Mon Sep 05 18:05:15 PDT 2016","Mon Sep 05 18:12:15 PDT 2016","scores_final:4,5,1,4,5,3,3,4,3,1,4,2,1,5,3,3,4,3,4,5,1,4,4,3,4,3,1,5,3,3,5,5,5,5,5,5,3,5,5,1,5,4,5,3,2,1,2,2,1,5,5,5,5,5,3,3,1,5,4,4,5,3,1,3,3,4,1,3,1,2,1,2","file_names_seen:2599_4003246467_e68fd1ee24_b.jpg,3069_3056542237_4a8e7c9697_z.jpg,2186_2080335332_7f36951e17_z.jpg,2272_2505419637_15ecd5c05a_z.jpg,2202_1794071922_804b0876f9_z.jpg,1018_1412581843_3eec907973_z.jpg,3014_3062961980_40447557ec_b.jpg,3189_3030858997_505847706c_z.jpg,2325_2435564658_538f7941f3_z.jpg,1427_5118447003_732950326a_b.jpg,1004_648585252_71e7a46045_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans,Pred_25,Jumbled,Judd_25,Nat_25,GT_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3DPNQGW4LLFII5TH32F1VOMZ4DE647,A1CF0VCQBC8W8K,Approved,"Mon Sep 05 18:08:02 PDT 2016","Mon Sep 05 18:12:45 PDT 2016","scores_final:1,5,4,5,5,4,4,1,1,3,4,3,5,1,4,4,4,4,4,3,3,4,1,4,4,2,4,4,4,4,2,3,4,1,4,3,1,1,2,1,2,1,1,5,5,5,5,5,5,4,1,4,4,4,1,5,5,5,5,5,5,5,5,5,5,5,4,4,1,4,4,4","file_names_seen:2491_4075042540_3549f711c9_z.jpg,2656_4060256463_96662c4a7e_z.jpg,1265_1353310966_a80d19d2fd_z.jpg,2723_4460739252_5080102d06_z.jpg,2272_2505419637_15ecd5c05a_z.jpg,3279_2512131424_fdb16c419a_z.jpg,146_344098515_af4947bcfa_b.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,2163_2459428717_b87dd7249b_z.jpg,163_358216333_60fed090f4_z.jpg,1018_1412581843_3eec907973_z.jpg,1292_4681968307_d03a0c37a0_b.jpg","thumbnail_order_seen:Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25,Pred_25,Kmeans,Jumbled,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3OCHAWUVGOKGFM2GPHB72IOFY32XKH,A1HJY1QSYAX2F,Approved,"Mon Sep 05 18:04:48 PDT 2016","Mon Sep 05 18:14:24 PDT 2016","scores_final:1,5,4,3,4,3,3,1,4,5,3,2,1,3,5,3,3,5,3,4,5,3,1,4,5,1,4,4,4,4,1,4,2,2,1,3,1,4,4,4,3,5,4,1,5,3,3,4,2,5,1,5,4,2,5,5,5,5,5,5,3,3,3,1,4,4,3,1,3,4,5,3","file_names_seen:2489_4057959592_35b945b4d9_b.jpg,1292_647719891_2f11baa4ce_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,1004_648585252_71e7a46045_z.jpg,3007_5709666545_b8faa21a69_z.jpg,146_344098515_af4947bcfa_b.jpg,3005_2879719300_46bb75dc29_z.jpg,1240_4610525888_bcb8854bf3_z.jpg,3024_2524656591_4a2b1b0174_z.jpg,1018_1412581843_3eec907973_z.jpg,2656_4060256463_96662c4a7e_z.jpg,2187_4310321648_63a9835132_b.jpg","thumbnail_order_seen:Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",38F71OA9GTWU5OBYAZI1BOGCJ32FME,A2VUOXSNEIYWI6,Approved,"Mon Sep 05 18:06:35 PDT 2016","Mon Sep 05 18:16:04 PDT 2016","scores_final:1,4,2,4,5,4,3,5,4,4,1,3,1,4,3,5,4,4,2,5,4,1,4,4,1,2,3,3,5,5,3,4,5,3,1,2,5,5,5,5,5,5,4,3,4,5,1,4,4,1,3,3,3,2,5,4,5,1,1,1,2,2,1,1,2,1,1,5,5,2,5,5","file_names_seen:2519_3725769755_26b6617a15_z.jpg,2674_4007953090_3afedf9c7d_z.jpg,1260_5139534005_3307f5d56b_z.jpg,2086_5711227326_234b26ca96_b.jpg,126_318735136_983c879f9d_z.jpg,1292_647719891_2f11baa4ce_z.jpg,1018_1412581843_3eec907973_z.jpg,132_358220253_7a980467fa_z.jpg,3279_2512131424_fdb16c419a_z.jpg,2757_4202345194_6b32d02e67_b.jpg,146_344098515_af4947bcfa_b.jpg,127_385355220_2378f94d03_z.jpg","thumbnail_order_seen:Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25,Jumbled,Pred_25,Kmeans,GT_25,Judd_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3SB5N7Y3O343GA0MWE1LVC9BHF1G03,A1KPLVI6ICRXJR,Approved,"Mon Sep 05 18:07:26 PDT 2016","Mon Sep 05 18:16:53 PDT 2016","scores_final:4,2,3,4,3,2,4,3,4,1,4,1,3,4,5,3,1,3,4,2,2,4,2,3,4,4,1,4,4,4,3,5,4,3,3,4,4,2,2,1,4,3,5,4,2,4,4,1,2,2,1,4,4,5,3,3,3,3,3,3,3,1,3,1,2,1,4,5,4,4,1,4","file_names_seen:3117_2613392091_290430f73b_z.jpg,3024_2524656591_4a2b1b0174_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,2445_3960043592_3a69e5ce74_z.jpg,2531_4045411905_0b3069a35e_z.jpg,2799_4337394193_887d659c58_b.jpg,181_465965877_f74a10c8fb_z.jpg,2399_2423994837_e940a4ac61_z.jpg,2135_2079328500_0320c491c6_z.jpg,1018_1412581843_3eec907973_z.jpg,146_344098515_af4947bcfa_b.jpg,2137_2263432012_aa00713c93_z.jpg","thumbnail_order_seen:Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25,Nat_25,Kmeans,GT_25,Pred_25,Jumbled,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",33C7UALJVLYOUKFM9ZTXH4BNYOU18B,AXPIAF0FTD68S,Approved,"Mon Sep 05 18:06:05 PDT 2016","Mon Sep 05 18:19:00 PDT 2016","scores_final:5,5,5,5,1,5,5,5,1,5,5,5,5,5,5,1,5,5,5,5,1,5,5,5,1,3,5,5,5,5,3,5,1,3,2,2,5,5,5,5,5,5,1,5,5,5,5,4,5,5,5,5,2,5,4,3,3,2,3,4,1,4,3,4,4,3,1,1,4,2,4,2","file_names_seen:3069_2434085486_c4d18f84e9_z.jpg,178_419246022_4e8447361b_b.jpg,132_358220253_7a980467fa_z.jpg,2531_4045411905_0b3069a35e_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,2525_3695021827_2a8d4867a0_z.jpg,1018_1412581843_3eec907973_z.jpg,1292_4681968307_d03a0c37a0_b.jpg,2005_2387909547_1de73f4c3a_z.jpg,202_481015189_cf6883d965_z.jpg,1364_825743247_cf28e9375a_b.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25,Pred_25,GT_25,Jumbled,Kmeans,Nat_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3WT783CTPBHRJLNRS82RP2KFAR6CBB,ALMIPS9FBSNUE,Approved,"Mon Sep 05 18:15:06 PDT 2016","Mon Sep 05 18:21:50 PDT 2016","scores_final:5,1,1,2,1,2,1,3,5,1,2,4,3,3,5,3,3,3,5,3,2,1,1,3,1,5,5,5,5,5,1,1,3,1,1,1,3,3,1,4,3,3,5,5,5,5,5,5,5,1,5,5,5,5,5,3,1,3,3,3,3,3,4,3,3,3,3,4,2,5,1,4","file_names_seen:3084_2906850476_4f8794fd78_z.jpg,3115_3187169959_d9321b62ca_b.jpg,2752_4501881378_17685ba665_b.jpg,1155_5144520888_1fe14d90ce_z.jpg,2137_2263432012_aa00713c93_z.jpg,146_344098515_af4947bcfa_b.jpg,3105_2850221379_694f84806e_z.jpg,1018_1412581843_3eec907973_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,1208_5118557916_d82885e9de_z.jpg,2799_4337394193_887d659c58_b.jpg,3279_2512131424_fdb16c419a_z.jpg","thumbnail_order_seen:Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25,Judd_25,GT_25,Kmeans,Pred_25,Jumbled,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",39GHHAVOMFRU608ONL9Q4SR4QJXJ4P,A3I5WXSTIV8FAV,Approved,"Mon Sep 05 17:57:47 PDT 2016","Mon Sep 05 18:24:57 PDT 2016","scores_final:1,4,3,3,5,2,2,2,1,4,4,4,3,5,3,5,2,5,1,2,1,1,2,1,1,3,4,3,3,5,5,5,5,5,5,5,4,3,1,3,2,2,4,2,3,3,4,4,5,3,4,3,2,3,5,1,3,4,4,3,1,4,4,4,4,4,5,2,5,3,3,5","file_names_seen:2202_1794071922_804b0876f9_z.jpg,2135_2079328500_0320c491c6_z.jpg,127_385355220_2378f94d03_z.jpg,146_344098515_af4947bcfa_b.jpg,191_496555142_4ae1ae4ef6_b.jpg,1018_1412581843_3eec907973_z.jpg,3084_2906850476_4f8794fd78_z.jpg,2069_2224415981_820e6f7838_z.jpg,171_454425908_38632fdddb_b.jpg,2599_4003246467_e68fd1ee24_b.jpg,2379_2054422687_cdef70f28d_z.jpg,3189_3030858997_505847706c_z.jpg","thumbnail_order_seen:Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3YHH42UU5BFJ22EN75Y184EJDWNL0E,A34DH6K07PTLIK,Approved,"Mon Sep 05 18:22:38 PDT 2016","Mon Sep 05 18:27:54 PDT 2016","scores_final:5,2,5,5,5,5,4,5,5,1,3,4,5,4,2,5,5,5,4,5,5,2,5,5,1,2,2,2,3,2,3,1,2,2,1,3,5,5,5,5,5,5,5,5,5,1,5,5,1,5,5,5,5,5,4,3,1,4,4,4,4,4,5,4,5,5,1,5,5,5,5,5","file_names_seen:1393_1316029959_3aa6c8ab46_z.jpg,2202_1794071922_804b0876f9_z.jpg,1364_825743247_cf28e9375a_b.jpg,2450_3658386753_f003169c77_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,146_344098515_af4947bcfa_b.jpg,1018_1412581843_3eec907973_z.jpg,3112_2881946369_dbd42ec3de_b.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2761_4046158234_55fc4daa4a_z.jpg,3169_2616840052_9276d381a9_z.jpg,178_419246022_4e8447361b_b.jpg","thumbnail_order_seen:Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25,Jumbled,GT_25,Judd_25,Kmeans,Nat_25,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3Y54SXRO1LLN11Y8ELECJ2C7NYITUX,A7WVKWZKY0IRD,Approved,"Tue Sep 06 01:07:32 PDT 2016","Tue Sep 06 01:13:07 PDT 2016","scores_final:1,5,3,5,5,5,4,3,1,3,3,3,5,5,5,2,4,4,4,5,5,2,1,2,1,4,4,4,3,1,3,2,4,4,4,3,4,3,4,4,2,2,4,4,3,4,2,2,5,5,5,5,5,5,3,1,1,1,2,2,4,3,3,2,3,5,5,3,5,5,5,5","file_names_seen:1260_5139534005_3307f5d56b_z.jpg,1208_5118557916_d82885e9de_z.jpg,1124_754703471_786ffbf3e5_b.jpg,178_419246022_4e8447361b_b.jpg,2591_4061348630_a988f0ef34_b.jpg,3154_3020636220_cceabdb71f_z.jpg,2668_3887893951_8557a2a481_b.jpg,2514_3972522258_2852d7bfff_b.jpg,1018_1412581843_3eec907973_z.jpg,146_344098515_af4947bcfa_b.jpg,,2005_2387909547_1de73f4c3a_z.jpg","thumbnail_order_seen:Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3CCZ6YKWR7JNW7ZFFE1NKQJFUAN95W,A3MWSKSKI7QCQ5,Approved,"Tue Sep 06 01:13:39 PDT 2016","Tue Sep 06 01:18:41 PDT 2016","scores_final:4,4,2,2,2,2,4,4,1,4,4,3,3,3,1,3,3,3,2,4,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,4,2,3,3,3,4,3,4,4,3,3,3,3,3,2,2,2,2,2,2,4,4,4,4,2,4,4,4,4,4,4,4","file_names_seen:2757_4202345194_6b32d02e67_b.jpg,2656_4060256463_96662c4a7e_z.jpg,1306_1136128679_62d745f677_z.jpg,146_344098515_af4947bcfa_b.jpg,3017_2668240402_46382f1d66_b.jpg,132_358220253_7a980467fa_z.jpg,1184_4609954361_d1073cc23b_b.jpg,2289_2396586894_897477f566_z.jpg,2137_2263432012_aa00713c93_z.jpg,1018_1412581843_3eec907973_z.jpg,199_515870489_8a54cff838_z.jpg,2086_5711227326_234b26ca96_b.jpg","thumbnail_order_seen:Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25,Pred_25,Kmeans,Nat_25,GT_25,Jumbled,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3IXQG4FA2TYPLNGOGOS0NCJ74699BX,A1C6NZJU33O74T,Approved,"Tue Sep 06 01:19:48 PDT 2016","Tue Sep 06 01:26:17 PDT 2016","scores_final:1,5,4,4,4,4,5,5,1,5,5,5,5,3,2,4,1,3,1,1,1,1,2,1,1,3,3,5,4,1,3,5,4,4,1,4,4,5,3,4,2,3,1,4,5,3,4,4,5,5,1,5,5,5,5,5,5,5,5,5,4,3,3,3,4,4,5,3,5,5,1,5","file_names_seen:181_465965877_f74a10c8fb_z.jpg,3205_2885838948_6900073171_z.jpg,3115_3187169959_d9321b62ca_b.jpg,146_344098515_af4947bcfa_b.jpg,1292_647719891_2f11baa4ce_z.jpg,2069_2224415981_820e6f7838_z.jpg,2525_3695021827_2a8d4867a0_z.jpg,184_403422045_07474fcf5f_b.jpg,191_496555142_4ae1ae4ef6_b.jpg,1018_1412581843_3eec907973_z.jpg,2752_4501881378_17685ba665_b.jpg,2494_4077513200_6532d24392_z.jpg","thumbnail_order_seen:Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25,Pred_25,Judd_25,Nat_25,Kmeans,Jumbled,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",36AHBNMV1RCX1LMG2WBMHJ0YG06DYX,AGRY94TDNGVGO,Approved,"Tue Sep 06 01:20:34 PDT 2016","Tue Sep 06 01:26:30 PDT 2016","scores_final:4,4,1,4,4,4,4,4,4,4,1,5,5,1,5,4,4,4,4,5,4,1,4,4,1,3,3,4,5,5,1,3,2,2,2,1,5,3,1,5,4,3,5,5,5,5,5,5,4,3,4,4,5,4,5,1,4,4,4,4,4,5,1,4,4,3,4,4,5,1,4,4","file_names_seen:1308_5185461804_0c43737727_z.jpg,3154_3020636220_cceabdb71f_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,1034_4594553512_70aaa41335_z.jpg,2277_2539714535_a0001a7b18_z.jpg,146_344098515_af4947bcfa_b.jpg,2757_4202345194_6b32d02e67_b.jpg,1018_1412581843_3eec907973_z.jpg,2519_3725769755_26b6617a15_z.jpg,2450_3658386753_f003169c77_z.jpg,2399_2423994837_e940a4ac61_z.jpg,2494_4077513200_6532d24392_z.jpg","thumbnail_order_seen:Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25,Judd_25,Kmeans,GT_25,Jumbled,Pred_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3G5W44VEU7I5T07Q07B3EWOKVDDGKF,ATOV0H5KQHI29,Approved,"Tue Sep 06 01:17:51 PDT 2016","Tue Sep 06 01:33:19 PDT 2016","scores_final:5,1,1,1,1,1,4,5,2,1,3,4,1,5,5,5,5,5,2,4,1,4,4,5,5,5,5,5,2,5,5,4,4,4,1,4,5,5,5,5,5,5,5,3,1,3,2,3,3,5,3,1,5,3,2,1,1,1,1,1,5,2,1,4,3,2,5,5,5,1,5,5","file_names_seen:2761_4046158234_55fc4daa4a_z.jpg,1260_5139534005_3307f5d56b_z.jpg,2325_2435564658_538f7941f3_z.jpg,2494_4077513200_6532d24392_z.jpg,2478_4053829915_44d95e393d_b.jpg,2186_2080335332_7f36951e17_z.jpg,1018_1412581843_3eec907973_z.jpg,3154_3020636220_cceabdb71f_z.jpg,2799_4337394193_887d659c58_b.jpg,146_344098515_af4947bcfa_b.jpg,2757_4202345194_6b32d02e67_b.jpg,3007_5709666545_b8faa21a69_z.jpg","thumbnail_order_seen:Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25,Kmeans,Judd_25,Nat_25,Jumbled,Pred_25,GT_25",on,on,on,on,on,on,
